code,date,p2b
000498.SZ,20130601,2.93
000501.SZ,20130601,2.3214
000502.SZ,20130601,5.8166
000503.SZ,20130601,12.4025
000504.SZ,20130601,15.9883
000505.SZ,20130601,7.1573
000506.SZ,20130601,3.7794
000507.SZ,20130601,1.3256
000509.SZ,20130601,nan
000510.SZ,20130601,4.1825
000511.SZ,20130601,3.2674
000513.SZ,20130601,4.16
000514.SZ,20130601,1.3059
000516.SZ,20130601,2.5156
000517.SZ,20130601,2.2612
000518.SZ,20130601,5.8763
000519.SZ,20130601,7.2889
000520.SZ,20130601,nan
000521.SZ,20130601,1.022
000523.SZ,20130601,3.9224
000524.SZ,20130601,2.9087
000525.SZ,20130601,2.855
000526.SZ,20130601,5.6953
000527.SZ,20130601,2.0391
000528.SZ,20130601,1.0042
000529.SZ,20130601,4.5816
000530.SZ,20130601,1.7979
000531.SZ,20130601,1.6532
000532.SZ,20130601,5.6477
000533.SZ,20130601,3.1326
000534.SZ,20130601,2.4793
000536.SZ,20130601,7.9575
000537.SZ,20130601,2.8327
000538.SZ,20130601,8.4485
000539.SZ,20130601,1.4264
000540.SZ,20130601,3.9981
000541.SZ,20130601,2.4134
000543.SZ,20130601,1.2848
000544.SZ,20130601,4.2832
000546.SZ,20130601,7.4498
000547.SZ,20130601,1.9247
000548.SZ,20130601,1.4372
000550.SZ,20130601,1.7614
000551.SZ,20130601,2.7552
000552.SZ,20130601,3.5705
000553.SZ,20130601,4.3223
000554.SZ,20130601,2.4874
000555.SZ,20130601,nan
000557.SZ,20130601,35.3454
000558.SZ,20130601,2.8054
000559.SZ,20130601,3.1739
000560.SZ,20130601,1.6586
000561.SZ,20130601,4.8579
000562.SZ,20130601,3.1147
000563.SZ,20130601,3.8176
000564.SZ,20130601,1.3714
000565.SZ,20130601,2.5957
000566.SZ,20130601,4.1586
000567.SZ,20130601,7.216
000568.SZ,20130601,3.4099
000570.SZ,20130601,2.5363
000571.SZ,20130601,1.8793
000572.SZ,20130601,1.0973
000573.SZ,20130601,2.0796
000576.SZ,20130601,4.0267
000581.SZ,20130601,3.1981
000582.SZ,20130601,3.5268
000584.SZ,20130601,2.5774
000585.SZ,20130601,9.1825
000586.SZ,20130601,5.4423
000587.SZ,20130601,5.0134
000589.SZ,20130601,1.1676
000590.SZ,20130601,4.409
000591.SZ,20130601,5.1105
000592.SZ,20130601,4.0959
000593.SZ,20130601,4.4415
000594.SZ,20130601,0.9921
000595.SZ,20130601,7.0286
000596.SZ,20130601,3.5653
000597.SZ,20130601,1.5154
000598.SZ,20130601,2.9867
000599.SZ,20130601,1.291
000600.SZ,20130601,1.261
000601.SZ,20130601,1.0844
000602.SZ,20130601,3.6551
000603.SZ,20130601,11.3756
000605.SZ,20130601,27.517
000606.SZ,20130601,3.7963
000607.SZ,20130601,6.0208
000608.SZ,20130601,1.528
000609.SZ,20130601,1.8166
000610.SZ,20130601,2.8443
000611.SZ,20130601,3.2182
000612.SZ,20130601,1.59
000613.SZ,20130601,31.7015
000615.SZ,20130601,1.862
000616.SZ,20130601,1.1599
000617.SZ,20130601,3.0675
000619.SZ,20130601,1.2871
000620.SZ,20130601,3.0707
000622.SZ,20130601,11.2759
000623.SZ,20130601,1.7304
000625.SZ,20130601,3.015
000626.SZ,20130601,3.5597
000627.SZ,20130601,2.7832
000628.SZ,20130601,7.8708
000629.SZ,20130601,1.7717
000630.SZ,20130601,1.9901
000631.SZ,20130601,2.5167
000632.SZ,20130601,1.4304
000633.SZ,20130601,11.8567
000635.SZ,20130601,1.0198
000636.SZ,20130601,2.1167
000637.SZ,20130601,3.2798
000638.SZ,20130601,8.2549
000639.SZ,20130601,2.987
000650.SZ,20130601,3.6313
000651.SZ,20130601,2.8746
000652.SZ,20130601,3.2676
000655.SZ,20130601,2.1167
000656.SZ,20130601,2.1855
000657.SZ,20130601,10.1637
000659.SZ,20130601,1.5419
000661.SZ,20130601,12.6686
000662.SZ,20130601,3.2207
000663.SZ,20130601,4.99
000665.SZ,20130601,1.881
000666.SZ,20130601,1.4744
000667.SZ,20130601,0.9856
000668.SZ,20130601,2.4506
000669.SZ,20130601,6.026
000670.SZ,20130601,18.8187
000671.SZ,20130601,6.1385
000672.SZ,20130601,2.4161
000673.SZ,20130601,177.6728
000676.SZ,20130601,8.2872
000677.SZ,20130601,5.9787
000678.SZ,20130601,1.9215
000679.SZ,20130601,1.5842
000680.SZ,20130601,1.1533
000681.SZ,20130601,9.8349
000682.SZ,20130601,2.2071
000683.SZ,20130601,1.5726
000685.SZ,20130601,1.5284
000686.SZ,20130601,2.6709
000687.SZ,20130601,1.911
000688.SZ,20130601,12.715
000690.SZ,20130601,2.4115
000691.SZ,20130601,13.3626
000692.SZ,20130601,1.2897
000695.SZ,20130601,4.8613
000697.SZ,20130601,12.8432
000698.SZ,20130601,0.9909
000700.SZ,20130601,1.6651
000701.SZ,20130601,2.6314
000702.SZ,20130601,2.5131
000703.SZ,20130601,2.0464
000705.SZ,20130601,2.3102
000707.SZ,20130601,1.0678
000708.SZ,20130601,1.0119
000709.SZ,20130601,0.5707
000710.SZ,20130601,11.9663
000711.SZ,20130601,3.0635
000712.SZ,20130601,3.9357
000713.SZ,20130601,2.4735
000715.SZ,20130601,2.2738
000716.SZ,20130601,4.5636
000717.SZ,20130601,1.221
000718.SZ,20130601,2.8222
000719.SZ,20130601,2.3895
000720.SZ,20130601,3.5788
000721.SZ,20130601,2.8772
000722.SZ,20130601,1.7908
000723.SZ,20130601,4.1942
000725.SZ,20130601,1.3895
000726.SZ,20130601,1.7026
000727.SZ,20130601,3.8519
000728.SZ,20130601,1.3855
000729.SZ,20130601,1.8187
000731.SZ,20130601,2.5685
000732.SZ,20130601,4.3946
000733.SZ,20130601,1.4165
000735.SZ,20130601,3.5826
000736.SZ,20130601,1.6583
000737.SZ,20130601,8.1378
000738.SZ,20130601,4.7631
000739.SZ,20130601,3.6395
000748.SZ,20130601,2.9936
000750.SZ,20130601,8.3046
000752.SZ,20130601,4.4363
000753.SZ,20130601,2.5747
000755.SZ,20130601,1.2008
000756.SZ,20130601,1.3588
000757.SZ,20130601,24.3562
000758.SZ,20130601,3.3321
000759.SZ,20130601,1.5209
000760.SZ,20130601,20.7037
000761.SZ,20130601,0.6806
000762.SZ,20130601,3.7527
000766.SZ,20130601,4.7317
000767.SZ,20130601,1.8657
000768.SZ,20130601,2.7087
000776.SZ,20130601,2.4646
000777.SZ,20130601,4.0646
000778.SZ,20130601,0.9338
000779.SZ,20130601,5.4793
000780.SZ,20130601,1.5723
000782.SZ,20130601,1.4836
000783.SZ,20130601,1.909
000785.SZ,20130601,1.9561
000786.SZ,20130601,3.2995
000788.SZ,20130601,7.4952
000789.SZ,20130601,2.5653
000790.SZ,20130601,8.303
000791.SZ,20130601,1.5093
000792.SZ,20130601,2.3051
000793.SZ,20130601,5.8882
000795.SZ,20130601,7.295
000796.SZ,20130601,3.0664
000797.SZ,20130601,2.4201
000798.SZ,20130601,3.4871
000799.SZ,20130601,3.7702
000800.SZ,20130601,3.0082
000801.SZ,20130601,4.1102
000802.SZ,20130601,2.2518
000803.SZ,20130601,8.2451
000806.SZ,20130601,2.7869
000807.SZ,20130601,2.0159
000809.SZ,20130601,2.008
000810.SZ,20130601,3.5407
000811.SZ,20130601,2.3627
000812.SZ,20130601,2.5731
000813.SZ,20130601,8.9149
000815.SZ,20130601,3.0313
000816.SZ,20130601,3.1759
000818.SZ,20130601,1.2242
000819.SZ,20130601,6.3397
000820.SZ,20130601,17.9512
000821.SZ,20130601,1.4207
000822.SZ,20130601,1.1548
000823.SZ,20130601,2.4172
000825.SZ,20130601,0.7622
000826.SZ,20130601,6.2957
000828.SZ,20130601,1.439
000829.SZ,20130601,2.0322
000830.SZ,20130601,1.3417
000831.SZ,20130601,8.5819
000833.SZ,20130601,2.1004
000835.SZ,20130601,4.197
000836.SZ,20130601,2.4431
000837.SZ,20130601,2.068
000838.SZ,20130601,4.339
000839.SZ,20130601,1.7031
000848.SZ,20130601,9.7233
000850.SZ,20130601,1.7838
000851.SZ,20130601,1.9225
000852.SZ,20130601,6.4942
000856.SZ,20130601,3.0472
000858.SZ,20130601,2.5919
000859.SZ,20130601,2.0889
000860.SZ,20130601,2.0807
000861.SZ,20130601,3.4508
000862.SZ,20130601,5.9287
000863.SZ,20130601,3.4021
000868.SZ,20130601,2.8831
000869.SZ,20130601,4.4233
000875.SZ,20130601,1.2849
000876.SZ,20130601,1.8207
000877.SZ,20130601,1.1246
000878.SZ,20130601,2.5965
000880.SZ,20130601,1.9981
000881.SZ,20130601,1.4154
000882.SZ,20130601,1.1242
000883.SZ,20130601,1.3395
000885.SZ,20130601,2.0128
000886.SZ,20130601,1.3581
000887.SZ,20130601,4.4271
000888.SZ,20130601,4.5148
000889.SZ,20130601,2.4028
000890.SZ,20130601,1.7091
000892.SZ,20130601,398.4214
000893.SZ,20130601,4.1723
000895.SZ,20130601,8.1563
000897.SZ,20130601,2.4012
000898.SZ,20130601,0.5082
000899.SZ,20130601,2.5872
000900.SZ,20130601,0.9447
000901.SZ,20130601,4.7888
000902.SZ,20130601,13.6046
000903.SZ,20130601,1.3804
000905.SZ,20130601,1.5175
000906.SZ,20130601,2.1294
000908.SZ,20130601,nan
000909.SZ,20130601,2.579
000910.SZ,20130601,1.2557
000911.SZ,20130601,2.1218
000912.SZ,20130601,1.3904
000913.SZ,20130601,1.0228
000915.SZ,20130601,6.8497
000916.SZ,20130601,0.8272
000917.SZ,20130601,3.2705
000918.SZ,20130601,1.4613
000919.SZ,20130601,1.8607
000920.SZ,20130601,3.8641
000921.SZ,20130601,6.1687
000922.SZ,20130601,2.9069
000923.SZ,20130601,1.9757
000925.SZ,20130601,2.9365
000926.SZ,20130601,1.008
000927.SZ,20130601,2.3794
000928.SZ,20130601,3.7562
000929.SZ,20130601,2.2224
000930.SZ,20130601,1.6185
000931.SZ,20130601,5.0159
000932.SZ,20130601,0.6175
000933.SZ,20130601,1.647
000935.SZ,20130601,2.2436
000936.SZ,20130601,1.5518
000937.SZ,20130601,1.7569
000938.SZ,20130601,3.0217
000939.SZ,20130601,2.5746
000948.SZ,20130601,1.3872
000949.SZ,20130601,1.29
000950.SZ,20130601,1.1685
000951.SZ,20130601,1.3161
000952.SZ,20130601,2.4319
000953.SZ,20130601,2.1461
000955.SZ,20130601,3.0307
000957.SZ,20130601,2.2736
000958.SZ,20130601,nan
000959.SZ,20130601,1.0364
000960.SZ,20130601,2.2159
000961.SZ,20130601,1.9468
000962.SZ,20130601,2.5757
000963.SZ,20130601,8.4257
000965.SZ,20130601,1.5931
000966.SZ,20130601,2.1827
000967.SZ,20130601,2.027
000968.SZ,20130601,2.0697
000969.SZ,20130601,2.7988
000970.SZ,20130601,5.128
000971.SZ,20130601,77.7449
000972.SZ,20130601,8.5116
000973.SZ,20130601,2.0722
000975.SZ,20130601,3.3853
000976.SZ,20130601,4.5059
000977.SZ,20130601,5.3794
000978.SZ,20130601,1.6163
000979.SZ,20130601,2.5692
000980.SZ,20130601,1.5571
000981.SZ,20130601,1.9965
000982.SZ,20130601,3.7244
000983.SZ,20130601,2.0694
000985.SZ,20130601,3.0958
000987.SZ,20130601,1.9255
000988.SZ,20130601,2.5143
000989.SZ,20130601,2.7422
000990.SZ,20130601,1.5722
000993.SZ,20130601,2.2123
000995.SZ,20130601,8.9887
000996.SZ,20130601,7.1611
000997.SZ,20130601,5.2106
000998.SZ,20130601,6.5693
000999.SZ,20130601,5.1672
001696.SZ,20130601,2.0533
001896.SZ,20130601,4.2836
002001.SZ,20130601,2.2202
002002.SZ,20130601,2.1141
002003.SZ,20130601,1.598
002004.SZ,20130601,2.3223
002005.SZ,20130601,3.1025
002006.SZ,20130601,4.0171
002007.SZ,20130601,5.4649
002008.SZ,20130601,4.317
002009.SZ,20130601,3.8125
002010.SZ,20130601,2.6555
002011.SZ,20130601,2.9585
002012.SZ,20130601,2.6525
002013.SZ,20130601,2.9318
002014.SZ,20130601,2.5915
002015.SZ,20130601,2.2762
002016.SZ,20130601,3.9083
002017.SZ,20130601,3.8529
002018.SZ,20130601,3.9455
002019.SZ,20130601,3.6237
002020.SZ,20130601,4.4377
002021.SZ,20130601,2.9807
002022.SZ,20130601,9.1186
002023.SZ,20130601,3.0789
002024.SZ,20130601,1.6209
002025.SZ,20130601,3.0191
002026.SZ,20130601,2.1305
002027.SZ,20130601,2.1506
002028.SZ,20130601,2.8618
002029.SZ,20130601,1.7323
002030.SZ,20130601,8.2501
002031.SZ,20130601,2.0248
002032.SZ,20130601,3.0226
002033.SZ,20130601,3.2221
002034.SZ,20130601,2.0767
002035.SZ,20130601,3.5047
002036.SZ,20130601,5.6129
002037.SZ,20130601,2.8431
002038.SZ,20130601,13.3143
002039.SZ,20130601,1.6708
002040.SZ,20130601,2.1437
002041.SZ,20130601,6.2693
002042.SZ,20130601,1.4773
002043.SZ,20130601,2.6922
002044.SZ,20130601,4.7006
002045.SZ,20130601,1.8816
002046.SZ,20130601,2.2548
002047.SZ,20130601,1.9392
002048.SZ,20130601,1.3208
002049.SZ,20130601,4.2409
002050.SZ,20130601,2.7019
002051.SZ,20130601,4.4372
002052.SZ,20130601,4.8165
002053.SZ,20130601,1.7038
002054.SZ,20130601,1.6798
002055.SZ,20130601,4.6968
002056.SZ,20130601,2.386
002057.SZ,20130601,2.9006
002058.SZ,20130601,4.7947
002059.SZ,20130601,3.0976
002060.SZ,20130601,1.1249
002061.SZ,20130601,2.0117
002062.SZ,20130601,1.496
002063.SZ,20130601,5.3514
002064.SZ,20130601,3.287
002065.SZ,20130601,5.2597
002066.SZ,20130601,2.0772
002067.SZ,20130601,0.9514
002068.SZ,20130601,2.1721
002069.SZ,20130601,4.0242
002070.SZ,20130601,3.7914
002071.SZ,20130601,3.6566
002072.SZ,20130601,5.6932
002073.SZ,20130601,2.5716
002074.SZ,20130601,3.2823
002075.SZ,20130601,2.0607
002076.SZ,20130601,3.5525
002077.SZ,20130601,1.7308
002078.SZ,20130601,1.2839
002079.SZ,20130601,3.2444
002080.SZ,20130601,2.93
002081.SZ,20130601,8.1815
002082.SZ,20130601,1.4296
002083.SZ,20130601,1.37
002084.SZ,20130601,3.1251
002085.SZ,20130601,2.2989
002086.SZ,20130601,1.8913
002087.SZ,20130601,1.0771
002088.SZ,20130601,1.4354
002089.SZ,20130601,2.5982
002090.SZ,20130601,2.9683
002091.SZ,20130601,4.8599
002092.SZ,20130601,1.2005
002093.SZ,20130601,4.174
002094.SZ,20130601,5.1914
002095.SZ,20130601,7.3102
002096.SZ,20130601,4.0095
002097.SZ,20130601,1.8043
002098.SZ,20130601,1.9993
002099.SZ,20130601,3.0547
002100.SZ,20130601,2.9086
002101.SZ,20130601,1.5358
002102.SZ,20130601,3.6783
002103.SZ,20130601,1.7191
002104.SZ,20130601,6.5503
002105.SZ,20130601,2.4633
002106.SZ,20130601,3.8051
002107.SZ,20130601,3.276
002108.SZ,20130601,3.2555
002109.SZ,20130601,1.7744
002110.SZ,20130601,1.0643
002111.SZ,20130601,2.532
002112.SZ,20130601,2.4146
002113.SZ,20130601,10.6651
002114.SZ,20130601,11.3849
002115.SZ,20130601,2.5621
002116.SZ,20130601,4.5485
002117.SZ,20130601,2.4286
002118.SZ,20130601,2.5516
002119.SZ,20130601,2.0838
002120.SZ,20130601,2.6314
002121.SZ,20130601,2.4435
002122.SZ,20130601,1.3005
002123.SZ,20130601,2.3471
002124.SZ,20130601,3.871
002125.SZ,20130601,3.5503
002126.SZ,20130601,1.8492
002127.SZ,20130601,1.8463
002128.SZ,20130601,2.6469
002129.SZ,20130601,4.5886
002130.SZ,20130601,4.0129
002131.SZ,20130601,2.8477
002132.SZ,20130601,2.1628
002133.SZ,20130601,1.4447
002134.SZ,20130601,2.3944
002135.SZ,20130601,1.8074
002136.SZ,20130601,3.1985
002137.SZ,20130601,3.6467
002138.SZ,20130601,4.8385
002139.SZ,20130601,3.5597
002140.SZ,20130601,9.8382
002141.SZ,20130601,3.4495
002142.SZ,20130601,1.3076
002143.SZ,20130601,2.352
002144.SZ,20130601,1.8689
002145.SZ,20130601,4.2014
002146.SZ,20130601,3.6059
002147.SZ,20130601,1.6651
002148.SZ,20130601,5.9981
002149.SZ,20130601,2.5117
002150.SZ,20130601,2.6106
002151.SZ,20130601,10.6591
002152.SZ,20130601,3.5748
002153.SZ,20130601,5.608
002154.SZ,20130601,1.6644
002155.SZ,20130601,4.1328
002156.SZ,20130601,1.462
002157.SZ,20130601,2.9145
002158.SZ,20130601,3.913
002159.SZ,20130601,3.9578
002160.SZ,20130601,3.1191
002161.SZ,20130601,5.1471
002162.SZ,20130601,4.5071
002163.SZ,20130601,3.1818
002164.SZ,20130601,1.7068
002165.SZ,20130601,3.5287
002166.SZ,20130601,12.9203
002167.SZ,20130601,3.6185
002168.SZ,20130601,6.4437
002169.SZ,20130601,2.5359
002170.SZ,20130601,4.0021
002171.SZ,20130601,4.347
002172.SZ,20130601,4.8607
002173.SZ,20130601,3.634
002174.SZ,20130601,6.3153
002175.SZ,20130601,2.568
002176.SZ,20130601,5.2004
002177.SZ,20130601,2.1511
002178.SZ,20130601,5.1996
002179.SZ,20130601,3.0501
002180.SZ,20130601,3.5494
002181.SZ,20130601,1.7355
002182.SZ,20130601,2.8304
002183.SZ,20130601,3.5029
002184.SZ,20130601,1.8289
002185.SZ,20130601,3.4002
002186.SZ,20130601,5.443
002187.SZ,20130601,1.2588
002188.SZ,20130601,4.4366
002189.SZ,20130601,3.327
002190.SZ,20130601,3.3901
002191.SZ,20130601,2.4942
002192.SZ,20130601,6.1449
002193.SZ,20130601,2.1266
002194.SZ,20130601,2.1453
002195.SZ,20130601,3.1682
002196.SZ,20130601,3.9473
002197.SZ,20130601,3.27
002198.SZ,20130601,7.6598
002199.SZ,20130601,2.4455
002200.SZ,20130601,7.4064
002201.SZ,20130601,2.9485
002202.SZ,20130601,1.3391
002203.SZ,20130601,2.2998
002204.SZ,20130601,1.2103
002205.SZ,20130601,1.7253
002206.SZ,20130601,1.3734
002207.SZ,20130601,4.3666
002208.SZ,20130601,1.6385
002209.SZ,20130601,1.9986
002210.SZ,20130601,4.5954
002211.SZ,20130601,1.4588
002212.SZ,20130601,1.4934
002213.SZ,20130601,4.3373
002214.SZ,20130601,5.2172
002215.SZ,20130601,3.1258
002216.SZ,20130601,3.8308
002217.SZ,20130601,1.7417
002218.SZ,20130601,2.2434
002219.SZ,20130601,12.7311
002220.SZ,20130601,2.3796
002221.SZ,20130601,5.4016
002222.SZ,20130601,3.2979
002223.SZ,20130601,8.1396
002224.SZ,20130601,3.6359
002225.SZ,20130601,3.9038
002226.SZ,20130601,2.3283
002227.SZ,20130601,4.0691
002228.SZ,20130601,2.3112
002229.SZ,20130601,2.6262
002230.SZ,20130601,6.8942
002231.SZ,20130601,3.5406
002232.SZ,20130601,3.0851
002233.SZ,20130601,1.9515
002234.SZ,20130601,2.4327
002235.SZ,20130601,3.3949
002236.SZ,20130601,14.7883
002237.SZ,20130601,2.5716
002238.SZ,20130601,2.8778
002239.SZ,20130601,3.7757
002240.SZ,20130601,1.5069
002241.SZ,20130601,10.2461
002242.SZ,20130601,1.9175
002243.SZ,20130601,1.9559
002244.SZ,20130601,2.0833
002245.SZ,20130601,3.4073
002246.SZ,20130601,3.3925
002247.SZ,20130601,2.1366
002248.SZ,20130601,2.2613
002249.SZ,20130601,2.8213
002250.SZ,20130601,5.0734
002251.SZ,20130601,2.4462
002252.SZ,20130601,10.2651
002253.SZ,20130601,3.2192
002254.SZ,20130601,2.5775
002255.SZ,20130601,3.7243
002256.SZ,20130601,4.1331
002258.SZ,20130601,3.1758
002259.SZ,20130601,3.1821
002260.SZ,20130601,4.0616
002261.SZ,20130601,3.933
002262.SZ,20130601,10.8785
002263.SZ,20130601,1.3771
002264.SZ,20130601,2.4848
002265.SZ,20130601,3.6172
002266.SZ,20130601,3.7405
002267.SZ,20130601,3.6055
002268.SZ,20130601,5.9315
002269.SZ,20130601,4.189
002270.SZ,20130601,2.132
002271.SZ,20130601,5.5615
002272.SZ,20130601,2.0396
002273.SZ,20130601,8.003
002274.SZ,20130601,1.2426
002275.SZ,20130601,5.4413
002276.SZ,20130601,2.1745
002277.SZ,20130601,2.2463
002278.SZ,20130601,2.9276
002279.SZ,20130601,2.4777
002280.SZ,20130601,2.1982
002281.SZ,20130601,3.3857
002282.SZ,20130601,2.3297
002283.SZ,20130601,1.1971
002284.SZ,20130601,2.2731
002285.SZ,20130601,3.1811
002286.SZ,20130601,2.0443
002287.SZ,20130601,6.3612
002288.SZ,20130601,3.2188
002289.SZ,20130601,3.1241
002290.SZ,20130601,1.9845
002291.SZ,20130601,1.3152
002292.SZ,20130601,7.387
002293.SZ,20130601,3.2499
002294.SZ,20130601,8.692
002295.SZ,20130601,1.6113
002296.SZ,20130601,4.6291
002297.SZ,20130601,4.7502
002298.SZ,20130601,3.2888
002299.SZ,20130601,3.5791
002300.SZ,20130601,2.3717
002301.SZ,20130601,2.1884
002302.SZ,20130601,2.4473
002303.SZ,20130601,2.8906
002304.SZ,20130601,4.1068
002305.SZ,20130601,4.4801
002306.SZ,20130601,2.9203
002307.SZ,20130601,2.2351
002308.SZ,20130601,4.7127
002309.SZ,20130601,2.8297
002310.SZ,20130601,10.515
002311.SZ,20130601,5.115
002312.SZ,20130601,3.606
002313.SZ,20130601,3.0253
002314.SZ,20130601,1.2367
002315.SZ,20130601,2.2639
002316.SZ,20130601,3.6973
002317.SZ,20130601,5.2776
002318.SZ,20130601,3.7649
002319.SZ,20130601,3.7391
002320.SZ,20130601,2.6317
002321.SZ,20130601,1.9187
002322.SZ,20130601,3.8321
002323.SZ,20130601,1.8277
002324.SZ,20130601,3.2404
002325.SZ,20130601,6.0305
002326.SZ,20130601,2.6901
002327.SZ,20130601,3.635
002328.SZ,20130601,1.587
002329.SZ,20130601,3.4854
002330.SZ,20130601,2.3362
002331.SZ,20130601,3.099
002332.SZ,20130601,3.8774
002333.SZ,20130601,1.8027
002334.SZ,20130601,2.859
002335.SZ,20130601,3.4117
002336.SZ,20130601,1.1534
002337.SZ,20130601,1.5304
002338.SZ,20130601,3.9776
002339.SZ,20130601,3.394
002340.SZ,20130601,3.7573
002341.SZ,20130601,4.1347
002342.SZ,20130601,3.0827
002343.SZ,20130601,1.4814
002344.SZ,20130601,7.6096
002345.SZ,20130601,2.9404
002346.SZ,20130601,1.7062
002347.SZ,20130601,1.603
002348.SZ,20130601,3.1679
002349.SZ,20130601,4.2351
002350.SZ,20130601,2.3561
002351.SZ,20130601,1.5741
002352.SZ,20130601,2.1223
002353.SZ,20130601,13.777
002354.SZ,20130601,2.2107
002355.SZ,20130601,2.5142
002356.SZ,20130601,1.8074
002357.SZ,20130601,2.4396
002358.SZ,20130601,4.7785
002359.SZ,20130601,2.6491
002360.SZ,20130601,2.293
002361.SZ,20130601,3.1572
002362.SZ,20130601,2.6976
002363.SZ,20130601,1.4926
002364.SZ,20130601,4.5726
002365.SZ,20130601,1.6924
002366.SZ,20130601,1.533
002367.SZ,20130601,3.2466
002368.SZ,20130601,4.1739
002369.SZ,20130601,2.8452
002370.SZ,20130601,4.178
002371.SZ,20130601,4.2928
002372.SZ,20130601,2.5053
002373.SZ,20130601,1.703
002374.SZ,20130601,2.0946
002375.SZ,20130601,5.5314
002376.SZ,20130601,4.5478
002377.SZ,20130601,2.0665
002378.SZ,20130601,7.0873
002379.SZ,20130601,1.8301
002380.SZ,20130601,1.804
002381.SZ,20130601,2.5887
002382.SZ,20130601,3.2829
002383.SZ,20130601,2.506
002384.SZ,20130601,3.8456
002385.SZ,20130601,4.5901
002386.SZ,20130601,1.0227
002387.SZ,20130601,2.2183
002388.SZ,20130601,2.9072
002389.SZ,20130601,2.499
002390.SZ,20130601,2.912
002391.SZ,20130601,2.757
002392.SZ,20130601,2.0135
002393.SZ,20130601,2.4119
002394.SZ,20130601,1.1823
002395.SZ,20130601,1.9041
002396.SZ,20130601,3.4397
002397.SZ,20130601,1.9775
002398.SZ,20130601,3.2614
002399.SZ,20130601,1.8422
002400.SZ,20130601,8.5434
002401.SZ,20130601,4.2441
002402.SZ,20130601,1.6864
002403.SZ,20130601,1.436
002404.SZ,20130601,1.564
002405.SZ,20130601,3.987
002406.SZ,20130601,1.1759
002407.SZ,20130601,2.3447
002408.SZ,20130601,2.7152
002409.SZ,20130601,2.2286
002410.SZ,20130601,5.0178
002411.SZ,20130601,3.2547
002412.SZ,20130601,3.4446
002413.SZ,20130601,1.445
002414.SZ,20130601,2.5097
002415.SZ,20130601,8.2735
002416.SZ,20130601,2.1222
002417.SZ,20130601,2.4329
002418.SZ,20130601,1.4157
002419.SZ,20130601,2.0404
002420.SZ,20130601,1.6799
002421.SZ,20130601,5.8369
002422.SZ,20130601,3.2404
002423.SZ,20130601,3.0381
002424.SZ,20130601,4.1967
002425.SZ,20130601,2.0479
002426.SZ,20130601,4.2721
002427.SZ,20130601,1.5799
002428.SZ,20130601,6.8225
002429.SZ,20130601,3.1144
002430.SZ,20130601,2.6127
002431.SZ,20130601,4.6576
002432.SZ,20130601,5.2419
002433.SZ,20130601,2.3827
002434.SZ,20130601,1.4541
002435.SZ,20130601,2.0301
002436.SZ,20130601,2.3566
002437.SZ,20130601,3.4341
002438.SZ,20130601,3.3585
002439.SZ,20130601,2.9356
